Unnamed: 0,Sprinklez General Trading W.L.L,BAHRAIN,BAHRAIN.1,WINGSTOP,DISTRICT 2 MALL,3101437288,WSP DISTRICT 2 MALL-BAHRAIN,2384706.25575,0,2384706.25575.1,0.1,661479,119235.3127875,119235.3127875.1,0.2,1603991.9429625,168337.6234122895,164092.5,0.3,4245.123412289505,0.4,0.5,379862.43880299537,329399.0713029954,0.6,0.7,756.5025,0.8,8218.664999999988,12519,6727.5,0.9,0.10,0.11,0.12,22241.700000000004,0.13,0.14,0.15,0.16,76414.96199999998,4458.87,71956.09199999999,0.17,0.18,0.19,Unnamed: 47,331095.47805749986,23847.0625575,37843.60124999999,0.20,1223.18625,9525.945,6142.5975,0.21,14917.5,0.22,3250.377,934.7715000000001,1484.4375,25737.543,0.23,0.24,1677.897,0.25,0.26,297.765,0.27,0.28,0.29,1636.83,202575.96449999986,0.30,0.31,0.32,0.33,0.34,0.35,1735.5,1735.5.1,0.36,0.37,957446.0022727848,646545.9406897152,116987.85714285714,116987.85714285714.1,0.38,0.39,0.40,0.41,0.42,0.43,529558.083546858,19794.819735548554,2298.214285714286,5250.175241952455,0.44,12246.430207881815,509763.2638113095,36143.85994777518,28343.25,7800.609947775176,0.45,54074.640223330214,0.46,54074.640223330214.1,27992.61377206308,27992.61377206308.1,0.47,0.48,0.49,0.50,0.51,0.52,0.53,447537.37741226715,0.54,447537.37741226715.1,44753.73774122675,402783.6396710404
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,ABU DHABI,COLDSTONE CREMERY,FORSAN CENTRAL ,1101456822,CSC FORSAN CENTRAL MALL-ABU DHABI,534780.36,0.0,534780.36,0.0,116463.21170000001,16043.4,16043.4,0,402273.7483,0.0,0.0,0.0,0.0,0.0,0.0,62875.42349261382,42701.560000000005,418.7100013797026,2544.27,3453.28,84.7299999999999,1760.21,0.0,4698.0,0.0,2241.273491234117,0.0,0.0,0.0,1186.56,3786.83,3814.438671428571,3814.438671428571,14497.726728032134,13613.03540293,0.0,0,0.0,884.6913251021342,,108982.7458481258,5347.803600000001,8381.92,0.0,2429.52,7100.0,0.0,3000.0,0.0,0.0,1035.0,1375.8637637313172,2086.241184713086,1482.0477073752727,0,4069.793994923232,1500.0,855.9218705701837,0.0,0.0,546.8833333333334,2140.059393479378,0.0,0.0,0.0,0.0,0.0,0.0,12.0,67619.691,0.0,7039.000391817762,7039.000391817762,0.0,0,197209.3351320181,205064.41316798187,58616.0,58616.0,0.0,0.0,0.0,0,0.0,0.0,146448.41316798187,19909.211464809778,0.0,19909.211464809778,0,0.0,126539.20170317209,10526.921745310145,8602.964651945034,1923.9570933651103,0.0,5548.5764599863205,0.0,5548.5764599863205,29062.8,0.0,0.0,0,29062.8,0,0,0,0,139526.50349787562,12557.38531480881,126969.1181830668,0.0,126969.1181830668
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,ABU DHABI,COLDSTONE CREMERY,ABU DHABI MALL,1101011010,CSC ABU DHABI MALL,622871.9600000001,0.0,622871.9600000001,0.0,139205.319625,18686.17,18686.17,0,464980.4703750001,89863.20000000001,0.0,27576.0,62287.200000000004,0.0,0.0,69346.09433903247,30756.627805235614,521.5245898811557,4427.5599999999995,7543.1900000000005,2596.65,3903.82,0.0,9396.0,0.0,5579.281943915696,0.0,0.0,0.0,2521.4399999999996,2100.0,6437.164642857143,6437.164642857143,16819.909514942807,15765.511431040002,0.0,0,0.0,1054.3980839028036,,129018.12190517153,6228.7196,23566.79,0.0,4403.505,7307.5031868549995,0.0,3999.9999999999995,0.0,0.0,1035.0,1568.0333518146786,2341.9137618294794,1680.6291334816024,0,4660.545032885948,1500.0,979.6176264516694,0.0,0.0,1401.7175,2487.0782118531465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65857.0695,0.0,8182.362044805093,8182.362044805093,0.0,0,319666.85244680906,145313.61792819103,10998.0,10998.0,0.0,0.0,0.0,0,0.0,0.0,134315.61792819103,23292.103560699827,0.0,23292.103560699827,0,0.0,111023.51436749121,12105.16027239651,9813.549224808674,2291.6110475878354,0.0,6450.4968477745115,0.0,6450.4968477745115,0.0,0.0,0.0,0,0.0,0,0,0,0,92467.8572473202,8322.10715225881,84145.75009506138,0.0,84145.75009506138
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,DUBAI,COLDSTONE CREMERY,ATLANTIS- THE PALM,1131071340,CSC ATLANTIS- THE PALM,1039140.5,0.0,1039140.5,0.0,227060.1641,31174.21,31174.21,0,780906.1259000001,487274.536,418004.32,0.0,48370.0,0.0,20900.216,127277.84225703195,88371.94347279418,774.6567877216252,606.55,8029.34,3992.59,3350.35,0.0,8874.0,0.0,10756.971996516133,0.0,0.0,0.0,2521.4399999999996,0.0,2490.2003857142854,2490.2003857142854,28890.612251004975,26980.42719025,0.0,0,0.0,1910.1850607549752,,194141.8729380726,10391.405,32770.34,0.0,3553.173,15975.0,0.0,34600.825,72739.835,0.0,1035.0,2345.092540738725,3031.450763052275,2528.9535774271135,0,7242.695556526411,1500.0,1240.9487509719695,0.0,0.0,1091.8525,4041.351249356125,0.0,0.0,0.0,0.0,0.0,0.0,53.949999999999996,0.0,0.0,13207.567133117078,13207.567133117078,0.0,0,853282.6309649409,-72376.50506494078,114847.6,114847.6,0.0,0.0,0.0,0,0.0,0.0,-187224.10506494078,40239.58102001205,0.0,40239.58102001205,0,0.0,-227463.68608495285,19341.323612446264,14960.433363716429,4380.890248729834,0.0,10747.981428769757,0.0,10747.981428769757,0.0,0.0,0.0,0,0.0,0,0,0,0,-257552.99112616887,-23179.769201355204,-234373.22192481367,0.0,-234373.22192481367
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,DUBAI,COLDSTONE CREMERY,WAFI MALL,1132086787,CSC WAFI MALL,473085.91,0.0,473085.91,0.0,106197.52345000001,14192.57,14192.57,0,352695.81654999993,75600.0,72000.0,0.0,0.0,0.0,3600.0,45152.47549127077,31921.079999999998,384.75518644453797,2225.15,2284.94,1252.74,1044.93,0.0,3132.0,0.0,1942.8003048262356,0.0,0.0,0.0,964.0799999999999,0.0,4565.723878571429,4565.723878571429,13183.634669450463,12398.05420701,0.0,0,0.0,785.5804624404628,,83734.76650176753,4730.859100000001,1892.76,0.0,2429.52,5500.0,0.0,3000.0,0.0,0.0,1035.0,1208.7758873457376,1774.6922803275572,1293.6186527654,0,3552.784443033753,1500.0,756.3699091102025,0.0,0.0,330.575,1866.7057291848748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52863.105500000005,0.0,6126.529805309028,6126.529805309028,0.0,0,228363.13034636923,124332.6862036307,22470.0,22470.0,0.0,0.0,0.0,0,0.0,0.0,101862.6862036307,17660.083654022314,0.0,17660.083654022314,0,0.0,84202.60254960839,9135.290807958501,7394.393500228158,1740.897307730344,0.0,4883.510804861334,0.0,4883.510804861334,0.0,0.0,0.0,0,0.0,0,0,0,0,70183.80093678855,6316.542084310976,63867.25885247758,0.0,63867.25885247758
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,ABU DHABI,COLDSTONE CREMERY,AL QANA,1101466896,CSC AL QANA,193019.36000000002,0.0,193019.36000000002,0.0,43771.504,5790.58,5790.58,0,143457.27600000004,24257.887,16557.337,0.0,7700.55,0.0,0.0,33807.349516265094,26505.949999999997,140.26688994864148,1586.5300000000002,2005.48,-239.72999999999996,883.61,0.0,1566.0,0.0,765.9626263164597,0.0,0.0,0.0,593.28,0.0,1164.6621,1164.6621,4226.855047797669,3883.823793910001,0.0,0,0.0,343.03125388766784,,29229.899993121944,1930.1936,3282.0,0.0,2429.52,3500.0,0.0,3000.0,0.0,0.0,1035.0,453.0507464326489,631.3350358377329,491.67214134310836,0,1393.870707298352,1500.0,247.8599179829818,0.0,0.0,68.895,755.3923442271147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8511.1105,0.0,2484.8437507642307,2484.8437507642307,0.0,0,95171.49740794893,48285.77859205111,24408.0,24408.0,0.0,0.0,0.0,0,0.0,0.0,23877.77859205111,7350.263865552226,0.0,7350.263865552226,0,0.0,16527.514726498885,3739.7752628890476,2916.9688610548264,822.8064018342213,0.0,2000.0099367430162,0.0,2000.0099367430162,82.18,0.0,82.18,0,0.0,0,0,0,0,10869.90952686682,978.2918574180092,9891.617669448811,0.0,9891.617669448811
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,DUBAI,COLDSTONE CREMERY,DUBAI MALL,1131181630,CSC-DUBAI MALL -SECOND FLOOR,1148655.54,0.0,1148655.54,0.0,260060.279525,34459.67,34459.67,0,854135.590475,327971.7,276618.0,35736.0,0.0,0.0,15617.700000000003,126535.04118413613,98060.74971530064,800.0791272911413,3671.55,5720.58,2161.97,2822.7599999999998,0.0,6264.0,0.0,4529.382341544344,0.0,0.0,0.0,1928.1599999999996,575.81,12488.161842857142,12488.161842857142,32452.58737435202,30487.937824770004,0.0,0,0.0,1964.6495495820175,,151962.17523420823,11486.555400000001,33214.0,0.0,3036.9,12172.173528075,0.0,14439.999999999998,0.0,0.0,1035.0,2820.5040866053987,3775.975734724044,3035.430695239015,0,8367.03086657162,1500.0,1601.4130064260003,0.0,0.0,738.7525,4480.523416567155,0.0,0.0,0.0,0.0,0.0,0.0,140.05,50117.866,0.0,14665.969525908353,14665.969525908353,0.0,0,666075.6351614619,188059.95531353808,17604.0,17604.0,0.0,0.0,0.0,0,0.0,0.0,170455.95531353808,43582.657500021356,0.0,43582.657500021356,0,0.0,126873.29781351672,21781.121458279827,17312.549864556982,4468.571593722845,0.0,11865.777144489311,0.0,11865.777144489311,0.0,0.0,0.0,0,0.0,0,0,0,0,93226.39921074758,8390.37592896729,84836.02328178029,0.0,84836.02328178029
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,SHARJAH,COLDSTONE CREMERY,SHARJAH CITY CENTRE,1171022215,CSC SHARJAH CITY CENTRE,386104.05,0.0,386104.05,0.0,93531.8284,11583.130000000001,11583.130000000001,0,280989.0916,67758.48999999999,0.0,21426.0,46332.49,0.0,0.0,59530.56522571425,42448.65669646356,411.0053934111865,3877.3500000000004,2975.35,1108.77,1273.93,0.0,4698.0,0.0,1625.103135839512,0.0,0.0,0.0,1112.3999999999999,0.0,3555.3840238095236,3555.3840238095236,10701.304927440426,10056.17434177,0.0,0,0.0,645.1305856704256,,84061.91497231412,3861.0405,13338.13,0.0,4980.5160000000005,5830.0,0.0,6000.0,0.0,0.0,1035.0,990.7367329305027,1573.365165930731,1044.3077752761476,0,2917.265458977522,1500.0,691.6150995859789,0.0,0.0,784.4025,1528.3912396132478,0.0,0.0,0.0,0.0,0.0,0.0,58.55,37928.5945,0.0,5035.490051959385,5035.490051959385,0.0,0,230643.14920123768,50345.9423987623,4476.0,4476.0,0.0,0.0,0.0,0,0.0,0.0,45869.9423987623,14229.535980075716,0.0,14229.535980075716,0,0.0,31640.406418686587,7468.864375431814,6040.925386014244,1427.9389894175695,0.0,3962.6780216229035,0.0,3962.6780216229035,0.0,0.0,0.0,0,0.0,0,0,0,0,20208.864021631867,1818.7977619468656,18390.066259685,0.0,18390.066259685
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,DUBAI,COLDSTONE CREMERY,MIRDIFF CITY CENTRE,1131431821,CSC MIRDIF CITY CENTRE,1666185.47,0.0,1666185.47,0.0,329473.9824,49985.56999999999,49985.56999999999,0,1286725.9176,258273.97,0.0,25008.0,233265.97,0.0,0.0,150882.694171029,105038.72123657604,1524.2724384412295,4909.889999999999,7499.609999999999,1964.56,3737.0499999999997,0.0,7830.0,0.0,6995.7904960117685,0.0,0.0,0.0,2373.12,9009.68,32461.638007142854,32461.638007142854,45270.912197171674,42501.99886168,0.0,0,0.0,2768.9133354916794,,193936.07409764937,16661.854700000004,17304.02,0.0,3941.8962,6105.0,0.0,11852.5,0.0,0.0,1035.0,4287.691450549112,6613.38707323197,4568.940267243716,0,12633.090673302238,1500.0,2820.859807293371,0.0,0.0,740.6474999999998,6659.440926028933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97211.7455,0.0,21967.750064530825,21967.750064530825,0.0,0,702793.0385375237,583932.8790624763,14333.0,14333.0,0.0,0.0,0.0,0,0.0,0.0,569599.8790624763,61607.75467160239,0.0,61607.75467160239,0,0.0,507992.12439087394,32622.803875465248,26559.136201161,6063.667674304247,0.0,17207.983514945096,0.0,17207.983514945096,82.18,0.0,82.18,0,0.0,0,0,0,0,458243.5170004636,41241.916530041715,417001.6004704219,0.0,417001.6004704219
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,ABU DHABI,COLDSTONE CREMERY,AL WAHDA MALL,1101091055,CSC AL WHADA MALL,808602.58,0.0,808602.58,0.0,214530.9644,24258.08,24258.08,0,569813.5356,104526.95400000001,99549.48000000001,0.0,0.0,0.0,4977.474,130619.97247849983,97080.91488258945,680.1487797338293,5074.84,6783.299999999999,3356.67,3120.23,0.0,6264.0,0.0,3360.908816176543,0.0,0.0,0.0,2298.9599999999996,2600.0,12855.23782142857,12855.23782142857,21588.384323580205,20218.819103690003,0.0,0,0.0,1369.5652198902044,,94139.84792829925,8086.025800000001,8948.92,0.0,3036.9,5135.0,0.0,5000.0,0.0,0.0,1035.0,2038.4574126341665,3056.851638919486,2184.8058075745403,0,6058.711566152935,1500.0,4277.4118026374435,0.0,0.0,582.835,3244.5684003806705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39954.3605,0.0,10688.927345696733,10688.927345696733,0.0,0,374419.3238975046,195394.21170249535,16416.0,16416.0,0.0,0.0,0.0,0,0.0,0.0,178978.21170249535,30195.48581125985,0.0,30195.48581125985,0,0.0,148782.7258912355,15767.8921550485,12816.926557738247,2950.9655973102526,0.0,8382.326293586186,0.0,8382.326293586186,0.0,0.0,0.0,0,0.0,0,0,0,0,124632.5074426008,11216.925669834087,113415.58177276672,0.0,113415.58177276672
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,ABU DHABI,COLDSTONE CREMERY,CORNICHE- ABU DHABI,1161012156,CSC ABU DHABI CORNICHE,986524.8500000001,0.0,986524.8500000001,0.0,257346.73930000002,29595.750000000004,29595.750000000004,0,699582.3607000001,240464.7,229014.0,0.0,0.0,0.0,11450.7,135845.34069125267,91982.6257391846,749.7778850230903,3592.1,6584.83,2490.7099999999996,3172.2700000000004,0.0,7830.0,0.0,15492.387067044954,0.0,0.0,0.0,2150.64,1800.0,7399.331045238095,7399.331045238095,23935.091411111283,22182.788740690004,0.0,0,0.0,1752.3026704212784,,155726.92269380813,9865.2485,12707.6,0.0,2733.2099999999996,8737.515934275001,0.0,5000.0,0.0,0.0,1035.0,2330.269023663069,3391.13908823534,2530.419732465096,0,7190.558716198773,1500.0,1312.8334945882984,0.0,0.0,891.5174999999999,3896.835204382551,0.0,0.0,1474.58,0.0,0.0,0.0,0.0,91130.1955,0.0,12802.630703569455,12802.630703569455,0.0,0,576174.0165449796,123408.34415502043,82861.0,82861.0,0.0,0.0,0.0,0,0.0,0.0,40547.34415502043,37543.77380843788,0.0,37543.77380843788,0,0.0,3003.57034658255,19195.368355702183,15135.927071307848,4059.4412843943355,0.0,10244.636847929718,0.0,10244.636847929718,328.73,0.0,328.73,0,0.0,0,0,0,0,-26107.704857049353,-2349.6934371344396,-23758.011419914914,0.0,-23758.011419914914
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,ABU DHABI,COLDSTONE CREMERY,MUSHRIFF MALL,1101241176,CSC MUSHRIFF MALL,701734.46,0.0,701734.46,0.0,206407.6029,21052.019999999997,21052.019999999997,0,474274.83709999995,116997.3,80472.0,30954.0,0.0,0.0,5571.3,82449.09375337164,60037.1029022926,633.4239790731809,2513.15,3782.4799999999996,1864.8500000000001,1614.3000000000002,0.0,6264.0,0.0,2930.7168720058435,0.0,0.0,0.0,1334.8799999999999,1474.19,11053.343085714285,11053.343085714285,19213.462270276537,18049.62755262,0.0,0,0.0,1163.8347176565371,,115049.62935090845,7017.3446,7394.560000000001,0.0,4403.505,3845.0,0.0,1200.0,0.0,0.0,1035.0,1807.0832071602993,2756.229005606574,1924.558567161289,0,5307.924950109856,1500.0,8640.205158100505,0.0,0.0,529.945,2792.502862769918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64895.77100000001,0.0,9188.8849923793,9188.8849923793,0.0,0,353951.71345265023,120323.12364734971,10638.0,10638.0,0.0,0.0,0.0,0,0.0,0.0,109685.12364734971,26017.71572613366,0.0,26017.71572613366,0,0.0,83667.40792121604,13630.909606610261,11099.529286871153,2531.380319739109,0.0,7241.019007186138,0.0,7241.019007186138,0.0,0.0,0.0,0,0.0,0,0,0,0,62795.47930741964,5651.593137667782,57143.88616975186,0.0,57143.88616975186
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,SHARJAH,COLDSTONE CREMERY,SHUROOQ,1171092294,CSC SHUROOQ,762723.66,0.0,762723.66,0.0,197642.49075,22881.699999999997,22881.699999999997,0,542199.4692500001,66150.0,63000.0,0.0,0.0,0.0,3150.0,87804.08115953142,47967.54689618849,606.3436625768738,7553.950000000001,5523.3,1946.38,2636.71,0.0,7830.0,0.0,10160.01060076605,0.0,0.0,0.0,1779.8399999999997,1800.0,8493.230371428572,8493.230371428572,20639.820746030055,19348.2658666,0.0,0,0.0,1291.5548794300557,,216377.60296986628,7627.236600000002,33051.560000000005,0.0,1512.3762,11922.515934275,0.0,2500.0,0.0,0.0,1035.0,1914.9476536527864,2859.381021257528,2062.019478060222,0,5716.809819755386,1500.0,1170.8004066640658,0.0,0.0,1774.5600000000004,3044.270856201255,0.0,0.0,0.0,0.0,0.0,0.0,107.8,138578.325,0.0,10007.48841491913,10007.48841491913,0.0,0,409472.2236617754,132727.24558822467,17472.0,17472.0,0.0,0.0,0.0,0,0.0,0.0,115255.24558822467,28588.61970718615,0.0,28588.61970718615,0,0.0,86666.62588103852,14886.46520614881,12060.733664469297,2825.731541679514,0.0,7911.584911326895,0.0,7911.584911326895,0.0,0.0,0.0,0,0.0,0,0,0,0,63868.57576356281,5748.171818720642,58120.40394484217,0.0,58120.40394484217
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,DUBAI,COLDSTONE CREMERY,LATIFA TOWER,1131341759,CSC LATIFA TOWER,503635.67000000004,0.0,503635.67000000004,0.0,131310.26537500002,15109.069999999998,15109.069999999998,0,357216.334625,189057.456,180054.72,0.0,0.0,0.0,9002.736,66839.53281496916,49049.368359658874,357.4132210900667,2485.7700000000004,3538.34,1336.15,1827.1299999999999,0.0,5220.0,0.0,2061.2812342202283,0.0,0.0,0.0,964.0799999999999,0.0,5443.957828571429,5443.957828571429,13694.183270163909,12852.38042615,0.0,0,0.0,841.8028440139077,,136623.42064108903,5036.3567,17790.940000000002,0.0,3036.9,4896.0,0.0,5000.0,0.0,0.0,1035.0,1277.7635911403963,1827.3459194041884,1378.2399601206207,0,3770.999684678776,1500.0,757.8963957217,0.0,0.0,584.7674999999999,2005.8483900233523,0.0,0.0,0.0,0.0,0.0,0.0,46.85,86678.51250000001,0.0,6584.306959588395,6584.306959588395,0.0,0,418242.857514382,-61026.52288938197,11568.0,11568.0,0.0,0.0,0.0,0,0.0,0.0,-72594.52288938197,18912.650366190104,0.0,18912.650366190104,0,0.0,-91507.17325557208,9768.946377897033,7945.937774847955,1823.0086030490781,0.0,5226.777842983211,0.0,5226.777842983211,0.0,0.0,0.0,0,0.0,0,0,0,0,-106502.89747645233,-9585.260772880705,-96917.63670357162,0.0,-96917.63670357162
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,FUJAIRAH,COLDSTONE CREMERY,CENTURY MALL- FUJAIRAH,1141012033,CSC CENTURY MALL-FUJAIRAH,156511.91999999998,0.0,156511.91999999998,0.0,40331.361000000004,4695.35,4695.35,0,111485.20899999997,7825.589999999999,0.0,0.0,7825.589999999999,0.0,0.0,43592.801737625035,32406.410575357317,144.64685580003732,3773.9300000000003,2342.48,892.18,996.04,0.0,1566.0,0.0,655.3543064676767,0.0,0.0,0.0,815.7599999999998,0.0,1637.7039142857143,1637.7039142857143,3365.8454564984877,3102.09475897,0.0,0,0.0,263.7506975284879,,40730.643987057,1565.1192,5462.86,0.0,3036.9,4195.0,0.0,1200.0,0.0,0.0,960.0,397.38203495139624,612.2290367704485,423.53161323897064,0,1178.1689337341352,1450.0,259.86703886539283,0.0,0.0,288.47,625.8081294966667,0.0,0.0,0.0,0.0,0.0,0.0,36.5,19038.807999999997,0.0,2061.9892138836553,2061.9892138836553,0.0,0,99214.5743093499,12270.63469065007,931.1870530000004,931.1870530000004,0.0,0.0,0.0,0,0.0,0.0,11339.44763765007,5814.7506811091,0.0,5814.7506811091,0,0.0,5524.69695654097,3048.9681627512477,2476.4499161293115,572.5182466219362,0.0,1617.3034261791884,0.0,1617.3034261791884,0.0,0.0,0.0,0,0.0,0,0,0,0,858.4253676105338,77.25828308495204,781.1670845255818,0.0,781.1670845255818
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,DUBAI,COLDSTONE CREMERY,AL GHURAIR CENTRE,1131016512,CSC AL GHURAIR CENTRE,428115.73,0.0,428115.73,0.0,127462.60935000001,12843.47,12843.47,0,287809.65064999997,49481.600000000006,0.0,6670.02,42811.58,0.0,0.0,53856.36451976366,39919.35,388.48225131198836,1048.28,3287.68,1707.9500000000003,1389.4500000000003,0.0,3132.0,0.0,1796.6122684516831,0.0,0.0,0.0,1186.56,0.0,6422.496754761904,6422.496754761904,11516.357363349058,10790.761291280001,0.0,0,0.0,725.5960720690562,,78576.55028133743,4281.157300000001,5426.0,0.0,2429.52,5471.17822512,0.0,5057.142857142857,0.0,0.0,1035.0,1079.7499497168378,1674.0397304300236,1154.6526743487354,0,3222.6774156864076,1500.0,697.3717658368835,0.0,220.0,991.6800000000001,1714.2068630556782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42622.173500000004,0.0,5647.714096230716,5647.714096230716,0.0,0,205501.08301544277,82308.5676345572,54659.7097305,54659.7097305,0.0,0.0,0.0,0,0.0,0.0,27648.8579040572,15938.691090106626,0.0,15938.691090106626,0,0.0,11710.166813950575,8376.044469145821,6794.367568958039,1581.676900187782,0.0,4430.723065514093,0.0,4430.723065514093,26680.000000000004,0.0,0.0,0,26680.000000000004,0,0,0,0,25583.399279290665,2302.505935136163,23280.8933441545,0.0,23280.8933441545
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,ABU DHABI,COLDSTONE CREMERY,DALMA MALL,1101126573,CSC DALMA MALL,337060.68000000005,0.0,337060.68000000005,0.0,100379.38134999998,10111.829999999998,10111.829999999998,0,226569.46865000008,100002.0,100002.0,0.0,0.0,0.0,0.0,48050.441458881636,31559.760000000002,300.068159339367,2474.0099999999998,2598.1,1134.1,1065.0800000000002,0.0,3132.0,0.0,1409.9032995422685,0.0,0.0,0.0,889.9199999999998,3487.5,5535.672778571428,5535.672778571428,9161.720356214593,8603.85910157,0.0,0,0.0,557.8612546445923,,37426.49792370688,3370.6068000000005,4200.0,0.0,2429.52,4935.17822512,0.0,921.504761904762,0.0,0.0,1035.0,870.5386674468366,1325.0723727444479,927.7190067128895,0,2553.360501378028,1500.0,568.9050626627076,0.0,0.0,202.6975,1345.7240257372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11240.671000000002,0.0,4430.869640061547,4430.869640061547,0.0,0,204607.20215743608,21962.266492564,20386.385313000002,20386.385313000002,0.0,0.0,0.0,0,0.0,0.0,1575.8811795639958,12488.906476044434,0.0,12488.906476044434,0,0.0,-10913.025296480439,6560.15864070465,5356.90731543198,1203.2513252726692,0.0,3481.3223681255195,0.0,3481.3223681255195,0.0,0.0,0.0,0,0.0,0,0,0,0,-20954.506305310606,-1885.9055674779606,-19068.600737832647,0.0,-19068.600737832647
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,DUBAI,COLDSTONE CREMERY,ARABIAN RANCHES,1131611935,CSC ARABIAN RANCHES,1066626.9,0.0,1066626.9,0.0,260865.53334999998,31998.810000000005,31998.810000000005,0,773762.5566499999,181234.03999999998,0.0,21240.0,159994.03999999998,0.0,0.0,70341.89691919858,51741.6788168107,735.2163953712779,1182.81,3747.14,1587.12,1840.62,0.0,3132.0,0.0,4340.431707016591,0.0,0.0,0.0,1334.8799999999999,700.0,3163.4221428571427,3163.4221428571427,28471.41557499436,26628.277008830002,0.0,0,0.0,1843.1385661643562,,197370.48649879918,10666.269,6342.0,0.0,3188.745,6170.0,0.0,5077.5,0.0,0.0,1035.0,2611.8175211147914,3707.135725498255,2833.66298632779,0,7868.332647838585,1500.0,1478.2560944381828,0.0,0.0,708.35,4266.725523581563,0.0,0.0,0.0,0.0,0.0,0.0,56.65,139860.04200000002,0.0,14014.275036573155,14014.275036573155,0.0,0,494595.5361724224,279167.0204775775,22687.061269230773,22687.061269230773,0.0,0.0,0.0,0,0.0,0.0,256479.95920834676,40428.27293742842,0.0,40428.27293742842,0,0.0,216051.68627091835,20720.997529799526,16709.2140334185,4011.783496381026,0.0,11107.437464260305,0.0,11107.437464260305,0.0,0.0,0.0,0,0.0,0,0,0,0,184223.25127685853,16580.09261491727,167643.15866194127,0.0,167643.15866194127
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,AJMAN,COLDSTONE CREMERY,GRAND CENTRALE- AJMAN,1111041236,CSC GRAND CENTRALE-AJMAN,221729.37,0.0,221729.37,0.0,68068.285675,6651.870000000001,6651.870000000001,0,147009.214325,11086.49,0.0,0.0,11086.49,0.0,0.0,27799.31294106809,20085.696599861774,213.0799435390182,2252.18,1339.73,380.07,515.98,0.0,1566.0,0.0,927.4563976672963,0.0,0.0,0.0,519.1199999999999,0.0,2501.4398714285717,2501.4398714285717,6120.465187583371,5756.944174269999,0.0,0,0.0,363.5210133133713,,60471.80995110374,2217.2937000000006,3046.38,0.0,1214.76,4195.0,0.0,6000.0,0.0,0.0,1035.0,578.7479347939873,887.1338130082885,612.2520099015028,0,1682.2348453238446,1500.0,392.6378797405443,0.0,0.0,15.877500000000001,879.5302683355783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36214.962,0.0,2892.51206681719,2892.51206681719,0.0,0,110872.03001800097,36137.18430699904,8139.308848000001,8139.308848000001,0.0,0.0,0.0,0,0.0,0.0,27997.875458999042,8182.536411360414,0.0,8182.536411360414,0,0.0,19815.339047638627,4275.213033553141,3492.2267923662157,782.9862411869251,0.0,2280.2816920103983,0.0,2280.2816920103983,0.0,0.0,0.0,0,0.0,0,0,0,0,13259.844322075089,1193.385988986756,12066.458333088332,0.0,12066.458333088332
